29 56 -0.0792326
29 57 -0.0932441
29 58 -0.108185
29 59 -0.124037
29 60 -0.140767
29 61 -0.158327
29 62 -0.176657
29 63 -0.195692
29 64 -0.215365
29 65 -0.235608
29 66 -0.256356
29 67 -0.277546
29 68 -0.299124
29 69 -0.321037
29 70 -0.343239
29 71 -0.365689
29 72 -0.388352
29 73 -0.411194
29 74 -0.434188
29 75 -0.457311
29 76 -0.480541
29 77 -0.50386
29 78 -0.527253
29 79 -0.550708
29 80 -0.574212
29 81 -0.597758
29 82 -0.621336
29 83 -0.64494
29 84 -0.668564
29 85 -0.692205
29 86 -0.715859
29 87 -0.739521
29 88 -0.763191
29 89 -0.786865
29 90 -0.810543
29 91 -0.834223
29 92 -0.857904
29 93 -0.881587
29 94 -0.905269
29 95 -0.928952
29 96 -0.952635
29 97 -0.976317
29 98 -1

30 0 1
30 1 0.97569
30 2 0.95138
30 3 0.927068
30 4 0.902755
30 5 0.87844
30 6 0.854123
30 7 0.829804
30 8 0.805483
30 9 0.78116
30 10 0.756837
30 11 0.732514
30 12 0.708193
30 13 0.683876
30 14 0.659567
30 15 0.635268
30 16 0.610986
30 17 0.586724
30 18 0.562491
30 19 0.538296
30 20 0.514148
30 21 0.490061
30 22 0.466049
30 23 0.44213
30 24 0.418326
30 25 0.394661
30 26 0.371165
30 27 0.347871
30 28 0.324818
30 29 0.302052
30 30 0.279624
30 31 0.257594
30 32 0.236025
30 33 0.214991
30 34 0.194572
30 35 0.174851
30 36 0.155915
30 37 0.137851
30 38 0.120738
30 39 0.104645
30 40 0.0896237
30 41 0.0757101
30 42 0.0629189
30 43 0.0512246
30 44 0.0405429
30 45 0.030767
30 46 0.0217767
30 47 0.0133786
30 48 0.00534547
30 49 -0.00255439
30 50 -0.0105509
30 51 -0.018874
30 52 -0.0277486
30 53 -0.0373674
30 54 -0.0478535
30 55 -0.059316
30 56 -0.0718404
30 57 -0.0854545
30 58 -0.100147
30 59 -0.115884
30 60 -0.132616
30 61 -0.150277
30 62 -0.168791
30 63 -0.188074
30 64 -0.20804
30 65 -0.228608
30 66 -0.249701
30 67 -0.271247
30 68 -0.293183
30 69 -0.315452
30 70 -0.338003
30 71 -0.360791
30 72 -0.383779
30 73 -0.406933
30 74 -0.430225
30 75 -0.453629
30 76 -0.477126
30 77 -0.500698
30 78 -0.52433
30 79 -0.548009
30 80 -0.571726
30 81 -0.595471
30 82 -0.619238
30 83 -0.64302
30 84 -0.666814
30 85 -0.690614
30 86 -0.71442
30 87 -0.738227
30 88 -0.762034
30 89 -0.78584
30 90 -0.809645
30 91 -0.833447
30 92 -0.857246
30 93 -0.881043
30 94 -0.904838
30 95 -0.92863
30 96 -0.952421
30 97 -0.976211
30 98 -1

31 0 1
31 1 0.975571
31 2 0.951141
31 3 0.926708
31 4 0.902272
31 5 0.877831
31 6 0.853386
31 7 0.828933
31 8 0.804474
31 9 0.780009
31 10 0.755536
31 11 0.731056
31 12 0.70657
31 13 0.68208
31 14 0.657587
31 15 0.633094
31 16 0.608606
31 17 0.584125
31 18 0.559659
31 19 0.535216
31 20 0.510804
31 21 0.486435
31 22 0.462124
31 23 0.437887
31 24 0.413745
31 25 0.389722
31 26 0.365849
31 27 0.342159
31 28 0.318693
31 29 0.2955
31 30 0.272634
31 31 0.25016
31 32 0.228151
31 33 0.20669
31 34 0.185869
31 35 0.16579
31 36 0.14656
31 37 0.128291
31 38 0.111084
31 39 0.095031
31 40 0.0802009
31 41 0.0666499
31 42 0.0544292
31 43 0.0435386
31 44 0.0338422
31 45 0.025211
31 46 0.017584
31 47 0.0106905
31 48 0.00422701
31 49 -0.00208601
31 50 -0.00851363
31 51 -0.0153317
31 52 -0.0228374
31 53 -0.0312977
31 54 -0.040783
31 55 -0.0514249
31 56 -0.0633584
31 57 -0.0765871
31 58 -0.0910637
31 59 -0.106735
31 60 -0.123535
31 61 -0.141376
31 62 -0.160157
31 63 -0.179771
31 64 -0.200113
31 65 -0.221083
31 66 -0.242592
31 67 -0.264558
31 68 -0.28691
31 69 -0.309585
31 70 -0.332529
31 71 -0.355694
31 72 -0.37904
31 73 -0.402535
31 74 -0.426148
31 75 -0.449855
31 76 -0.473637
31 77 -0.497476
31 78 -0.521359
31 79 -0.545274
31 80 -0.569211
31 81 -0.593163
31 82 -0.617125
31 83 -0.64109
31 84 -0.665056
31 85 -0.689019
31 86 -0.712979
31 87 -0.736932
31 88 -0.760878
31 89 -0.784817
31 90 -0.808749
31 91 -0.832673
31 92 -0.856591
31 93 -0.880502
31 94 -0.904409
31 95 -0.92831
31 96 -0.952209
31 97 -0.976105
31 98 -1

32 0 1
32 1 0.975453
32 2 0.950904
32 3 0.926351
32 4 0.901793
32 5 0.877228
32 6 0.852654
32 7 0.828069
32 8 0.803473
32 9 0.778864
32 10 0.754241
32 11 0.729604
32 12 0.704952
32 13 0.680286
32 14 0.655607
32 15 0.630917
32 16 0.606217
32 17 0.581512
32 18 0.556805
32 19 0.532104
32 20 0.507416
32 21 0.482752
32 22 0.458124
32 23 0.433548
32 24 0.409044
32 25 0.384634
32 26 0.360349
32 27 0.336223
32 28 0.312296
32 29 0.28862
32 30 0.265252
32 31 0.242262
32 32 0.219729
32 33 0.197748
32 34 0.176424
32 35 0.155879
32 36 0.136246
32 37 0.117666
32 38 0.100277
32 39 0.084194
32 40 0.069499
32 41 0.0562594
32 42 0.0446094
32 43 0.0346586
32 44 0.0260764
32 45 0.0186507
32 46 0.0126579
32 47 0.00757242
32 48 0.00295804
32 49 -0.00150303
32 50 -0.00608598
32 51 -0.0111018
32 52 -0.0169716
32 53 -0.024203
32 54 -0.0325559
32 55 -0.042242
32 56 -0.0535813
32 57 -0.0664716
32 58 -0.0807857
32 59 -0.0964593
32 60 -0.113413
32 61 -0.131535
32 62 -0.150689
32 63 -0.17074
32 64 -0.191556
32 65 -0.21302
32 66 -0.235026
32 67 -0.257484
32 68 -0.280314
32 69 -0.30345
32 70 -0.326833
32 71 -0.350415
32 72 -0.374154
32 73 -0.398018
32 74 -0.421976
32 75 -0.446007
32 76 -0.470091
32 77 -0.494211
32 78 -0.518356
32 79 -0.542515
32 80 -0.566681
32 81 -0.590846
32 82 -0.615007
32 83 -0.639159
32 84 -0.663301
32 85 -0.687429
32 86 -0.711544
32 87 -0.735644
32 88 -0.75973
32 89 -0.783802
32 90 -0.80786
32 91 -0.831906
32 92 -0.855942
32 93 -0.879967
32 94 -0.903984
32 95 -0.927994
32 96 -0.951999
32 97 -0.976
32 98 -1

33 0 1
33 1 0.975337
33 2 0.950671
33 3 0.926
33 4 0.901322
33 5 0.876634
33 6 0.851933
33 7 0.827217
33 8 0.802484
33 9 0.777733
33 10 0.752961
33 11 0.728166
33 12 0.703348
33 13 0.678506
33 14 0.653639
33 15 0.628748
33 16 0.603834
33 17 0.578899
33 18 0.553946
33 19 0.528979
33 20 0.504005
33 21 0.479033
33 22 0.454072
33 23 0.429138
33 24 0.404247
33 25 0.379423
33 26 0.354691
33 27 0.330086
33 28 0.30565
33 29 0.281432
33 30 0.257493
33 31 0.233906
33 32 0.210757
33 33 0.188148
33 34 0.166201
33 35 0.145056
33 36 0.124879
33 37 0.105852
33 38 0.0881635
33 39 0.0719689
33 40 0.0573417
33 41 0.0442792
33 42 0.0330904
33 43 0.0244098
33 44 0.017154
33 45 0.0106573
33 46 0.00682462
33 47 0.0039832
33 48 0.00153576
33 49 -0.000798191
33 50 -0.0032255
33 51 -0.00601784
33 52 -0.00974408
33 53 -0.0159869
33 54 -0.0229956
33 55 -0.031406
33 56 -0.0422533
33 57 -0.0549324
33 58 -0.0691481
33 59 -0.0849028
33 60 -0.102124
33 61 -0.12066
33 62 -0.140326
33 63 -0.160944
33 64 -0.182353
33 65 -0.204414
33 66 -0.227009
33 67 -0.250037
33 68 -0.273413
33 69 -0.297067
33 70 -0.320938
33 71 -0.344978
33 72 -0.369144
33 73 -0.393405
33 74 -0.417733
33 75 -0.442106
33 76 -0.466507
33 77 -0.490922
33 78 -0.515339
33 79 -0.539751
33 80 -0.564151
33 81 -0.588535
33 82 -0.612898
33 83 -0.63724
33 84 -0.661558
33 85 -0.685852
33 86 -0.710123
33 87 -0.73437
33 88 -0.758595
33 89 -0.782799
33 90 -0.806984
33 91 -0.831151
33 92 -0.855302
33 93 -0.87944
33 94 -0.903566
33 95 -0.927683
33 96 -0.951792
33 97 -0.975897
33 98 -1

34 0 1
34 1 0.975223
34 2 0.950443
34 3 0.925657
34 4 0.900861
34 5 0.876052
34 6 0.851226
34 7 0.826382
34 8 0.801515
34 9 0.776623
34 10 0.751703
34 11 0.726752
34 12 0.701769
34 13 0.67675
34 14 0.651695
34 15 0.626603
34 16 0.601472
34 17 0.576304
34 18 0.551099
34 19 0.525861
34 20 0.500593
34 21 0.475301
34 22 0.449995
34 23 0.424684
34 24 0.399385
34 25 0.374117
34 26 0.348906
34 27 0.323781
34 28 0.298784
34 29 0.273964
34 30 0.249382
34 31 0.225111
34 32 0.201243
34 33 0.177887
34 34 0.155175
34 35 0.133267
34 36 0.112361
34 37 0.0926991
34 38 0.0745561
34 39 0.0581763
34 40 0.0436196
34 41 0.0304255
34 42 0.0190631
34 43 0.0127364
34 44 0.0074726
34 45 0
34 46 0
34 47 0
34 48 0
34 49 0
34 50 0
34 51 0
34 52 0
34 53 -0.00700511
34 54 -0.0120335
34 55 -0.0181332
34 56 -0.0290934
34 57 -0.0418566
34 58 -0.0559715
34 59 -0.0718799
34 60 -0.0895203
34 61 -0.108654
34 62 -0.129012
34 63 -0.150358
34 64 -0.172498
34 65 -0.195274
34 66 -0.218558
34 67 -0.242241
34 68 -0.266235
34 69 -0.290467
34 70 -0.314876
34 71 -0.339413
34 72 -0.364041
34 73 -0.388726
34 74 -0.413445
34 75 -0.438178
34 76 -0.46291
34 77 -0.487629
34 78 -0.512327
34 79 -0.536998
34 80 -0.561638
34 81 -0.586243
34 82 -0.610811
34 83 -0.635344
34 84 -0.659839
34 85 -0.6843
34 86 -0.708725
34 87 -0.733119
34 88 -0.757482
34 89 -0.781817
34 90 -0.806125
34 91 -0.830411
34 92 -0.854677
34 93 -0.878924
34 94 -0.903157
34 95 -0.927378
34 96 -0.95159
34 97 -0.975797
34 98 -1

35 0 1
35 1 0.975113
35 2 0.950222
35 3 0.925323
35 4 0.900413
35 5 0.875486
35 6 0.850539
35 7 0.825569
35 8 0.80057
35 9 0.775541
35 10 0.750475
35 11 0.725371
35 12 0.700224
35 13 0.675031
35 14 0.649789
35 15 0.624496
35 16 0.599148
35 17 0.573746
35 18 0.548287
35 19 0.522773
35 20 0.497204
35 21 0.471585
35 22 0.44592
35 23 0.420219
35 24 0.394492
35 25 0.368756
35 26 0.343033
35 27 0.317349
35 28 0.291742
35 29 0.266259
35 30 0.240958
35 31 0.215914
35 32 0.191218
35 33 0.166982
35 34 0.143344
35 35 0.120475
35 36 0.0985984
35 37 0.0780275
35 38 0.0591856
35 39 0.0425604
35 40 0.028535
35 41 0.0147401
35 42 0
35 43 0
35 44 0
35 45 0
35 46 0
35 47 0
35 48 0
35 49 0
35 50 0
35 51 0
35 52 0
35 53 0
35 54 0
35 55 0
35 56 -0.0141306
35 57 -0.027429
35 58 -0.0410015
35 59 -0.0571248
35 60 -0.0754237
35 61 -0.0954232
35 62 -0.116709
35 63 -0.138977
35 64 -0.162006
35 65 -0.185628
35 66 -0.209707
35 67 -0.234135
35 68 -0.25882
35 69 -0.283689
35 70 -0.308684
35 71 -0.333759
35 72 -0.358878
35 73 -0.384013
35 74 -0.409143
35 75 -0.434251
35 76 -0.459325
35 77 -0.484358
35 78 -0.509343
35 79 -0.534278
35 80 -0.559159
35 81 -0.583987
35 82 -0.608761
35 83 -0.633484
35 84 -0.658156
35 85 -0.682781
35 86 -0.707361
35 87 -0.731898
35 88 -0.756397
35 89 -0.78086
35 90 -0.80529
35 91 -0.829692
35 92 -0.854069
35 93 -0.878424
35 94 -0.902761
35 95 -0.927083
35 96 -0.951395
35 97 -0.975699
35 98 -1

36 0 1
36 1 0.975007
36 2 0.950009
36 3 0.925002
36 4 0.89998
36 5 0.87494
36 6 0.849876
36 7 0.824784
36 8 0.799658
36 9 0.774494
36 10 0.749287
36 11 0.724032
36 12 0.698725
36 13 0.67336
36 14 0.647934
36 15 0.622442
36 16 0.596879
36 17 0.571243
36 18 0.54553
36 19 0.519738
36 20 0.493866
36 21 0.467914
36 22 0.441883
36 23 0.415779
36 24 0.389608
36 25 0.363383
36 26 0.337119
36 27 0.31084
36 28 0.284577
36 29 0.258371
36 30 0.232278
36 31 0.206369
36 32 0.180733
36 33 0.15548
36 34 0.130745
36 35 0.106689
36 36 0.083531
36 37 0.0616267
36 38 0.0415985
36 39 0.0243447
36 40 0.0132199
36 41 0
36 42 0
36 43 0
36 44 0
36 45 0
36 46 0
36 47 0
36 48 0
36 49 0
36 50 0
36 51 0
36 52 0
36 53 0
36 54 0
36 55 0
36 56 0
36 57 -0.0127275
36 58 -0.0234808
36 59 -0.0401941
36 60 -0.0596266
36 61 -0.080906
36 62 -0.103425
36 63 -0.126835
36 64 -0.150921
36 65 -0.175523
36 66 -0.200509
36 67 -0.225771
36 68 -0.25122
36 69 -0.276785
36 70 -0.302413
36 71 -0.328062
36 72 -0.353701
36 73 -0.379306
36 74 -0.404862
36 75 -0.430356
36 76 -0.455782
36 77 -0.481134
36 78 -0.50641
36 79 -0.53161
36 80 -0.556734
36 81 -0.581784
36 82 -0.606763
36 83 -0.631674
36 84 -0.656521
36 85 -0.681308
36 86 -0.706038
36 87 -0.730716
36 88 -0.755347
36 89 -0.779935
36 90 -0.804484
36 91 -0.828998
36 92 -0.853482
36 93 -0.877941
36 94 -0.902378
36 95 -0.926799
36 96 -0.951206
36 97 -0.975605
36 98 -1

37 0 1
37 1 0.974905
37 2 0.949805
37 3 0.924694
37 4 0.899567
37 5 0.874418
37 6 0.849241
37 7 0.824032
37 8 0.798783
37 9 0.77349
37 10 0.748146
37 11 0.722746
37 12 0.697283
37 13 0.671752
37 14 0.646146
37 15 0.620459
37 16 0.594685
37 17 0.568818
37 18 0.542853
37 19 0.516784
37 20 0.490608
37 21 0.46432
37 22 0.437919
37 23 0.411405
37 24 0.384779
37 25 0.358048
37 26 0.331221
37 27 0.304315
37 28 0.277354
37 29 0.250371
37 30 0.223415
37 31 0.196551
37 32 0.169864
37 33 0.143461
37 34 0.117466
37 35 0.0920058
37 36 0.0672099
37 37 0.0433499
37 38 0.0212371
37 39 0
37 40 0
37 41 0
37 42 0
37 43 0
37 44 0
37 45 0
37 46 0
37 47 0
37 48 0
37 49 0
37 50 0
37 51 0
37 52 0
37 53 0
37 54 0
37 55 0
37 56 0
37 57 0
37 58 0
37 59 -0.0205442
37 60 -0.0419826
37 61 -0.0651494
37 62 -0.0892501
37 63 -0.114017
37 64 -0.13932
37 65 -0.165034
37 66 -0.191036
37 67 -0.217221
37 68 -0.243503
37 69 -0.269819
37 70 -0.296121
37 71 -0.322374
37 72 -0.348556
37 73 -0.374649
37 74 -0.400643
37 75 -0.426531
37 76 -0.452313
37 77 -0.477986
37 78 -0.503553
37 79 -0.529017
37 80 -0.554382
37 81 -0.579652
37 82 -0.604833
37 83 -0.629929
37 84 -0.654946
37 85 -0.679891
37 86 -0.704767
37 87 -0.729582
37 88 -0.754341
37 89 -0.779049
37 90 -0.803712
37 91 -0.828334
37 92 -0.852922
37 93 -0.87748
37 94 -0.902013
37 95 -0.926527
37 96 -0.951026
37 97 -0.975515
37 98 -1

38 0 1
38 1 0.974809
38 2 0.949612
38 3 0.924403
38 4 0.899176
38 5 0.873923
38 6 0.84864
38 7 0.823319
38 8 0.797953
38 9 0.772537
38 10 0.747062
38 11 0.721523
38 12 0.695911
38 13 0.670218
38 14 0.644438
38 15 0.618562
38 16 0.592582
38 17 0.56649
38 18 0.540278
38 19 0.513938
38 20 0.487461
38 21 0.46084
38 22 0.434069
38 23 0.407143
38 24 0.380056
38 25 0.352809
38 26 0.325403
38 27 0.297846
38 28 0.270151
38 29 0.242344
38 30 0.21446
38 31 0.186556
38 32 0.15871
38 33 0.131033
38 34 0.103652
38 35 0.0766584
38 36 0.049953
38 37 0.0233257
38 38 0
38 39 0
38 40 0
38 41 0
38 42 0
38 43 0
38 44 0
38 45 0
38 46 0
38 47 0
38 48 0
38 49 0
38 50 0
38 51 0
38 52 0
38 53 0
38 54 0
38 55 0
38 56 0
38 57 0
38 58 0
38 59 0
38 60 -0.0226103
38 61 -0.0484587
38 62 -0.0744095
38 63 -0.100662
38 64 -0.127308
38 65 -0.154257
38 66 -0.181381
38 67 -0.208572
38 68 -0.235753
38 69 -0.262866
38 70 -0.289877
38 71 -0.316759
38 72 -0.3435
38 73 -0.37009
38 74 -0.396528
38 75 -0.422814
38 76 -0.448951
38 77 -0.474945
38 78 -0.5008
38 79 -0.526525
38 80 -0.552126
38 81 -0.57761
38 82 -0.602987
38 83 -0.628262
38 84 -0.653445
38 85 -0.678541
38 86 -0.703559
38 87 -0.728505
38 88 -0.753386
38 89 -0.778209
38 90 -0.80298
38 91 -0.827705
38 92 -0.852391
38 93 -0.877043
38 94 -0.901667
38 95 -0.92627
38 96 -0.950856
38 97 -0.975431
38 98 -1

39 0 1
39 1 0.974719
39 2 0.949432
39 3 0.924131
39 4 0.898809
39 5 0.87346
39 6 0.848076
39 7 0.82265
39 8 0.797175
39 9 0.771642
39 10 0.746044
39 11 0.720372
39 12 0.694618
39 13 0.668772
39 14 0.642826
39 15 0.61677
39 16 0.590592
39 17 0.564283
39 18 0.537832
39 19 0.511228
39 20 0.484458
39 21 0.457511
39 22 0.430375
39 23 0.40304
39 24 0.375494
39 25 0.347728
39 26 0.319736
39 27 0.291513
39 28 0.263062
39 29 0.234393
39 30 0.205526
39 31 0.176501
39 32 0.147389
39 33 0.118308
39 34 0.089451
39 35 0.0610229
39 36 0.0326178
39 37 0
39 38 0
39 39 0
39 40 0
39 41 0
39 42 0
39 43 0
39 44 0
39 45 0
39 46 0
39 47 0
39 48 0
39 49 0
39 50 0
39 51 0
39 52 0
39 53 0
39 54 0
39 55 0
39 56 0
39 57 0
39 58 0
39 59 0
39 60 0
39 61 -0.0316657
39 62 -0.0592674
39 63 -0.0869132
39 64 -0.114993
39 65 -0.143304
39 66 -0.171657
39 67 -0.199935
39 68 -0.228069
39 69 -0.256018
39 70 -0.28376
39 71 -0.311286
39 72 -0.338593
39 73 -0.365684
39 74 -0.392566
39 75 -0.419245
39 76 -0.445734
39 77 -0.472041
39 78 -0.498178
39 79 -0.524155
39 80 -0.549985
39 81 -0.575677
39 82 -0.601242
39 83 -0.626689
39 84 -0.652029
39 85 -0.67727
39 86 -0.702422
39 87 -0.727492
39 88 -0.752489
39 89 -0.77742
39 90 -0.802293
39 91 -0.827115
39 92 -0.851893
39 93 -0.876634
39 94 -0.901344
39 95 -0.926029
39 96 -0.950696
39 97 -0.975351
39 98 -1

40 0 1
40 1 0.974636
40 2 0.949265
40 3 0.923879
40 4 0.89847
40 5 0.873031
40 6 0.847554
40 7 0.822031
40 8 0.796453
40 9 0.770812
40 10 0.745099
40 11 0.719304
40 12 0.693417
40 13 0.667427
40 14 0.641325
40 15 0.615098
40 16 0.588733
40 17 0.562219
40 18 0.53554
40 19 0.508683
40 20 0.481631
40 21 0.45437
40 22 0.426881
40 23 0.399147
40 24 0.371151
40 25 0.342874
40 26 0.314299
40 27 0.285409
40 28 0.256192
40 29 0.226639
40 30 0.196749
40 31 0.166534
40 32 0.136036
40 33 0.105361
40 34 0.0748208
40 35 0.0453643
40 36 0.0194955
40 37 0
40 38 0
40 39 0
40 40 0
40 41 0
40 42 0
40 43 0
40 44 0
40 45 0
40 46 0
40 47 0
40 48 0
40 49 0
40 50 0
40 51 0
40 52 0
40 53 0
40 54 0
40 55 0
40 56 0
40 57 0
40 58 0
40 59 0
40 60 0
40 61 -0.0189367
40 62 -0.0440811
40 63 -0.0727303
40 64 -0.102448
40 65 -0.132309
40 66 -0.16201
40 67 -0.191443
40 68 -0.22057
40 69 -0.249375
40 70 -0.27786
40 71 -0.306032
40 72 -0.333903
40 73 -0.361489
40 74 -0.388805
40 75 -0.415868
40 76 -0.442697
40 77 -0.469307
40 78 -0.495714
40 79 -0.521935
40 80 -0.547982
40 81 -0.573871
40 82 -0.599614
40 83 -0.625224
40 84 -0.650712
40 85 -0.676089
40 86 -0.701366
40 87 -0.726553
40 88 -0.751657
40 89 -0.77669
40 90 -0.801658
40 91 -0.82657
40 92 -0.851434
40 93 -0.876256
40 94 -0.901045
40 95 -0.925807
40 96 -0.950549
40 97 -0.975278
40 98 -1

41 0 1
41 1 0.974561
41 2 0.949113
41 3 0.923649
41 4 0.898162
41 5 0.872641
41 6 0.847079
41 7 0.821467
41 8 0.795795
41 9 0.770055
41 10 0.744236
41 11 0.718327
41 12 0.692318
41 13 0.666196
41 14 0.639949
41 15 0.613563
41 16 0.587025
41 17 0.560318
41 18 0.533427
41 19 0.506332
41 20 0.479015
41 21 0.451456
41 22 0.423631
41 23 0.395517
41 24 0.367089
41 25 0.338318
41 26 0.309176
41 27 0.279633
41 28 0.249658
41 29 0.219222
41 30 0.188296
41 31 0.156852
41 32 0.12486
41 33 0.092278
41 34 0.0591071
41 35 0.0261178
41 36 0
41 37 0
41 38 0
41 39 0
41 40 0
41 41 0
41 42 0
41 43 0
41 44 0
41 45 0
41 46 0
41 47 0
41 48 0
41 49 0
41 50 0
41 51 0
41 52 0
41 53 0
41 54 0
41 55 0
41 56 0
41 57 0
41 58 0
41 59 0
41 60 0
41 61 0
41 62 -0.0253901
41 63 -0.0574791
41 64 -0.0897581
41 65 -0.121476
41 66 -0.152629
41 67 -0.183258
41 68 -0.213391
41 69 -0.243054
41 70 -0.272274
41 71 -0.301079
41 72 -0.329499
41 73 -0.357562
41 74 -0.385296
41 75 -0.412727
41 76 -0.439879
41 77 -0.466776
41 78 -0.493438
41 79 -0.519886
41 80 -0.546138
41 81 -0.572211
41 82 -0.59812
41 83 -0.62388
41 84 -0.649506
41 85 -0.675009
41 86 -0.700401
41 87 -0.725695
41 88 -0.750899
41 89 -0.776024
41 90 -0.801079
41 91 -0.826073
41 92 -0.851015
41 93 -0.875912
41 94 -0.900773
41 95 -0.925605
41 96 -0.950415
41 97 -0.975211
41 98 -1

42 0 1
42 1 0.974493
42 2 0.948977
42 3 0.923444
42 4 0.897886
42 5 0.872292
42 6 0.846654
42 7 0.820962
42 8 0.795206
42 9 0.769377
42 10 0.743462
42 11 0.717451
42 12 0.691331
42 13 0.665089
42 14 0.638711
42 15 0.612182
42 16 0.585485
42 17 0.558603
42 18 0.531516
42 19 0.504203
42 20 0.476642
42 21 0.448807
42 22 0.420671
42 23 0.392202
42 24 0.363369
42 25 0.334133
42 26 0.304454
42 27 0.274288
42 28 0.243586
42 29 0.212295
42 30 0.18036
42 31 0.147717
42 32 0.114275
42 33 0.0797839
42 34 0.0432116
42 35 0
42 36 0
42 37 0
42 38 0
42 39 0
42 40 0
42 41 0
42 42 0
42 43 0
42 44 0
42 45 0
42 46 0
42 47 0
42 48 0
42 49 0
42 50 0
42 51 0
42 52 0
42 53 0
42 54 0
42 55 0
42 56 0
42 57 0
42 58 0
42 59 0
42 60 0
42 61 0
42 62 0
42 63 -0.0420381
42 64 -0.0776297
42 65 -0.111207
42 66 -0.143772
42 67 -0.175568
42 68 -0.206682
42 69 -0.237176
42 70 -0.267102
42 71 -0.296511
42 72 -0.325451
42 73 -0.353965
42 74 -0.38209
42 75 -0.409864
42 76 -0.437317
42 77 -0.464479
42 78 -0.491377
42 79 -0.518034
42 80 -0.544473
42 81 -0.570714
42 82 -0.596774
42 83 -0.622672
42 84 -0.648422
42 85 -0.674039
42 86 -0.699536
42 87 -0.724926
42 88 -0.750219
42 89 -0.775427
42 90 -0.800561
42 91 -0.825629
42 92 -0.85064
42 93 -0.875605
42 94 -0.90053
42 95 -0.925424
42 96 -0.950295
42 97 -0.975152
42 98 -1

43 0 1
43 1 0.974434
43 2 0.948859
43 3 0.923266
43 4 0.897645
43 5 0.871987
43 6 0.846282
43 7 0.82052
43 8 0.794691
43 9 0.768783
43 10 0.742785
43 11 0.716684
43 12 0.690466
43 13 0.664118
43 14 0.637624
43 15 0.610968
43 16 0.58413
43 17 0.557092
43 18 0.529831
43 19 0.502323
43 20 0.474543
43 21 0.44646
43 22 0.418042
43 23 0.389253
43 24 0.360051
43 25 0.33039
43 26 0.300219
43 27 0.269479
43 28 0.238102
43 29 0.206014
43 30 0.173132
43 31 0.139381
43 32 0.10474
43 33 0.0693706
43 34 0.0339555
43 35 0
43 36 0
43 37 0
43 38 0
43 39 0
43 40 0
43 41 0
43 42 0
43 43 0
43 44 0
43 45 0
43 46 0
43 47 0
43 48 0
43 49 0
43 50 0
43 51 0
43 52 0
43 53 0
43 54 0
43 55 0
43 56 0
43 57 0
43 58 0
43 59 0
43 60 0
43 61 0
43 62 0
43 63 -0.0330435
43 64 -0.0675154
43 65 -0.101951
43 66 -0.135685
43 67 -0.16856
43 68 -0.200595
43 69 -0.231864
43 70 -0.262446
43 71 -0.292413
43 72 -0.32183
43 73 -0.350755
43 74 -0.379237
43 75 -0.407321
43 76 -0.435046
43 77 -0.462447
43 78 -0.489556
43 79 -0.516401
43 80 -0.543007
43 81 -0.569397
43 82 -0.595592
43 83 -0.621611
43 84 -0.647471
43 85 -0.673189
43 86 -0.698778
43 87 -0.724253
43 88 -0.749625
43 89 -0.774906
43 90 -0.800108
43 91 -0.825241
43 92 -0.850313
43 93 -0.875336
43 94 -0.900318
43 95 -0.925267
43 96 -0.950191
43 97 -0.9751
43 98 -1

44 0 1
44 1 0.974384
44 2 0.948759
44 3 0.923114
44 4 0.897441
44 5 0.871729
44 6 0.845967
44 7 0.820147
44 8 0.794255
44 9 0.76828
44 10 0.742211
44 11 0.716033
44 12 0.689732
44 13 0.663294
44 14 0.636701
44 15 0.609935
44 16 0.582976
44 17 0.555803
44 18 0.528392
44 19 0.500717
44 20 0.472746
44 21 0.444448
44 22 0.415785
44 23 0.386715
44 24 0.357191
44 25 0.327158
44 26 0.296554
44 27 0.265307
44 28 0.233331
44 29 0.200525
44 30 0.166771
44 31 0.131937
44 32 0.095931
44 33 0.0590036
44 34 0.0232398
44 35 0
44 36 0
44 37 0
44 38 0
44 39 0
44 40 0
44 41 0
44 42 0
44 43 0
44 44 0
44 45 0
44 46 0
44 47 0
44 48 0
44 49 0
44 50 0
44 51 0
44 52 0
44 53 0
44 54 0
44 55 0
44 56 0
44 57 0
44 58 0
44 59 0
44 60 0
44 61 0
44 62 0
44 63 -0.0226204
44 64 -0.057438
44 65 -0.0933942
44 66 -0.128459
44 67 -0.16239
44 68 -0.195274
44 69 -0.227241
44 70 -0.258405
44 71 -0.288865
44 72 -0.318702
44 73 -0.347988
44 74 -0.376782
44 75 -0.405136
44 76 -0.433098
44 77 -0.460707
44 78 -0.487999
44 79 -0.515006
44 80 -0.541756
44 81 -0.568275
44 82 -0.594586
44 83 -0.620709
44 84 -0.646664
44 85 -0.672467
44 86 -0.698135
44 87 -0.723682
44 88 -0.749121
44 89 -0.774465
44 90 -0.799725
44 91 -0.824912
44 92 -0.850037
44 93 -0.875109
44 94 -0.900138
44 95 -0.925133
44 96 -0.950103
44 97 -0.975056
44 98 -1

45 0 1
45 1 0.974344
45 2 0.948677
45 3 0.922992
45 4 0.897276
45 5 0.87152
45 6 0.845713
45 7 0.819844
45 8 0.793901
45 9 0.767873
45 10 0.741745
45 11 0.715505
45 12 0.689136
45 13 0.662624
45 14 0.635949
45 15 0.609094
45 16 0.582037
45 17 0.554753
45 18 0.527219
45 19 0.499404
45 20 0.471277
45 21 0.442801
45 22 0.413935
45 23 0.384632
45 24 0.35484
