16 3 0.668243
16 4 0.667738
16 5 0.667208
16 6 0.666652
16 7 0.666068
16 8 0.665455
16 9 0.664812
16 10 0.664138
16 11 0.663431
16 12 0.662689
16 13 0.661912
16 14 0.661098
16 15 0.660247
16 16 0.659356
16 17 0.658425
16 18 0.657453
16 19 0.656439
16 20 0.655382
16 21 0.654283
16 22 0.653142
16 23 0.651958
16 24 0.650732
16 25 0.649466
16 26 0.648161
16 27 0.64682
16 28 0.645445
16 29 0.64404
16 30 0.642609
16 31 0.641158
16 32 0.639692
16 33 0.638219
16 34 0.636746
16 35 0.635281
16 36 0.633835
16 37 0.632416
16 38 0.631037
16 39 0.629708
16 40 0.628442
16 41 0.627249
16 42 0.626143
16 43 0.625134
16 44 0.624234
16 45 0.623453
16 46 0.622801
16 47 0.622284
16 48 0.621911
16 49 0.621685
16 50 0.621609
16 51 0.621685
16 52 0.621911
16 53 0.622284
16 54 0.622801
16 55 0.623453
16 56 0.624234
16 57 0.625134
16 58 0.626143
16 59 0.627249
16 60 0.628442
16 61 0.629708
16 62 0.631037
16 63 0.632416
16 64 0.633835
16 65 0.635281
16 66 0.636746
16 67 0.638219
16 68 0.639692
16 69 0.641158
16 70 0.642609
16 71 0.64404
16 72 0.645445
16 73 0.64682
16 74 0.648161
16 75 0.649466
16 76 0.650732
16 77 0.651958
16 78 0.653142
16 79 0.654283
16 80 0.655382
16 81 0.656439
16 82 0.657453
16 83 0.658425
16 84 0.659356
16 85 0.660247
16 86 0.661098
16 87 0.661912
16 88 0.662689
16 89 0.663431
16 90 0.664138
16 91 0.664812
16 92 0.665455
16 93 0.666068
16 94 0.666652
16 95 0.667208
16 96 0.667738
16 97 0.668243
16 98 0.668724

17 0 0.64964
17 1 0.649196
17 2 0.64873
17 3 0.648239
17 4 0.647723
17 5 0.647181
17 6 0.646612
17 7 0.646012
17 8 0.645383
17 9 0.644721
17 10 0.644025
17 11 0.643295
17 12 0.642527
17 13 0.641721
17 14 0.640876
17 15 0.639989
17 16 0.639059
17 17 0.638086
17 18 0.637067
17 19 0.636001
17 20 0.634889
17 21 0.633729
17 22 0.63252
17 23 0.631264
17 24 0.62996
17 25 0.628609
17 26 0.627213
17 27 0.625775
17 28 0.624295
17 29 0.62278
17 30 0.621232
17 31 0.619657
17 32 0.618062
17 33 0.616454
17 34 0.614842
17 35 0.613235
17 36 0.611643
17 37 0.610077
17 38 0.608551
17 39 0.607078
17 40 0.605669
17 41 0.604341
17 42 0.603105
17 43 0.601976
17 44 0.600968
17 45 0.600091
17 46 0.599358
17 47 0.598777
17 48 0.598356
17 49 0.598102
17 50 0.598017
17 51 0.598102
17 52 0.598356
17 53 0.598777
17 54 0.599358
17 55 0.600091
17 56 0.600968
17 57 0.601976
17 58 0.603105
17 59 0.604341
17 60 0.605669
17 61 0.607078
17 62 0.608551
17 63 0.610077
17 64 0.611643
17 65 0.613235
17 66 0.614842
17 67 0.616454
17 68 0.618062
17 69 0.619657
17 70 0.621232
17 71 0.62278
17 72 0.624295
17 73 0.625775
17 74 0.627213
17 75 0.628609
17 76 0.62996
17 77 0.631264
17 78 0.63252
17 79 0.633729
17 80 0.634889
17 81 0.636001
17 82 0.637067
17 83 0.638086
17 84 0.639059
17 85 0.639989
17 86 0.640876
17 87 0.641721
17 88 0.642527
17 89 0.643295
17 90 0.644025
17 91 0.644721
17 92 0.645383
17 93 0.646012
17 94 0.646612
17 95 0.647181
17 96 0.647723
17 97 0.648239
17 98 0.64873

18 0 0.629675
18 1 0.629224
18 2 0.628749
18 3 0.62825
18 4 0.627724
18 5 0.62717
18 6 0.626587
18 7 0.625973
18 8 0.625327
18 9 0.624647
18 10 0.62393
18 11 0.623176
18 12 0.622383
18 13 0.621548
18 14 0.62067
18 15 0.619748
18 16 0.618779
18 17 0.617762
18 18 0.616695
18 19 0.615576
18 20 0.614406
18 21 0.613181
18 22 0.611903
18 23 0.610571
18 24 0.609184
18 25 0.607743
18 26 0.60625
18 27 0.604706
18 28 0.603115
18 29 0.601479
18 30 0.599803
18 31 0.598094
18 32 0.596357
18 33 0.5946
18 34 0.592833
18 35 0.591066
18 36 0.589311
18 37 0.587581
18 38 0.585889
18 39 0.58425
18 40 0.58268
18 41 0.581196
18 42 0.579812
18 43 0.578545
18 44 0.577411
18 45 0.576424
18 46 0.575597
18 47 0.574942
18 48 0.574466
18 49 0.574179
18 50 0.574082
18 51 0.574179
18 52 0.574466
18 53 0.574942
18 54 0.575597
18 55 0.576424
18 56 0.577411
18 57 0.578545
18 58 0.579812
18 59 0.581196
18 60 0.58268
18 61 0.58425
18 62 0.585889
18 63 0.587581
18 64 0.589311
18 65 0.591066
18 66 0.592833
18 67 0.5946
18 68 0.596357
18 69 0.598094
18 70 0.599803
18 71 0.601479
18 72 0.603115
18 73 0.604706
18 74 0.60625
18 75 0.607743
18 76 0.609184
18 77 0.610571
18 78 0.611903
18 79 0.613181
18 80 0.614406
18 81 0.615576
18 82 0.616695
18 83 0.617762
18 84 0.618779
18 85 0.619748
18 86 0.62067
18 87 0.621548
18 88 0.622383
18 89 0.623176
18 90 0.62393
18 91 0.624647
18 92 0.625327
18 93 0.625973
18 94 0.626587
18 95 0.62717
18 96 0.627724
18 97 0.62825
18 98 0.628749

19 0 0.609723
19 1 0.609266
19 2 0.608784
19 3 0.608276
19 4 0.60774
19 5 0.607176
19 6 0.60658
19 7 0.605952
19 8 0.60529
19 9 0.604591
19 10 0.603854
19 11 0.603078
19 12 0.602258
19 13 0.601395
19 14 0.600485
19 15 0.599527
19 16 0.598518
19 17 0.597456
19 18 0.596339
19 19 0.595167
19 20 0.593936
19 21 0.592645
19 22 0.591294
19 23 0.589881
19 24 0.588407
19 25 0.586871
19 26 0.585274
19 27 0.583618
19 28 0.581905
19 29 0.580139
19 30 0.578325
19 31 0.576467
19 32 0.574573
19 33 0.572652
19 34 0.570713
19 35 0.568768
19 36 0.56683
19 37 0.564913
19 38 0.563033
19 39 0.561207
19 40 0.559453
19 41 0.557789
19 42 0.556235
19 43 0.55481
19 44 0.55353
19 45 0.552415
19 46 0.551479
19 47 0.550736
19 48 0.550197
19 49 0.54987
19 50 0.549761
19 51 0.54987
19 52 0.550197
19 53 0.550736
19 54 0.551479
19 55 0.552415
19 56 0.55353
19 57 0.55481
19 58 0.556235
19 59 0.557789
19 60 0.559453
19 61 0.561207
19 62 0.563033
19 63 0.564913
19 64 0.56683
19 65 0.568768
19 66 0.570713
19 67 0.572652
19 68 0.574573
19 69 0.576467
19 70 0.578325
19 71 0.580139
19 72 0.581905
19 73 0.583618
19 74 0.585274
19 75 0.586871
19 76 0.588407
19 77 0.589881
19 78 0.591294
19 79 0.592645
19 80 0.593936
19 81 0.595167
19 82 0.596339
19 83 0.597456
19 84 0.598518
19 85 0.599527
19 86 0.600485
19 87 0.601395
19 88 0.602258
19 89 0.603078
19 90 0.603854
19 91 0.604591
19 92 0.60529
19 93 0.605952
19 94 0.60658
19 95 0.607176
19 96 0.60774
19 97 0.608276
19 98 0.608784

20 0 0.589786
20 1 0.589323
20 2 0.588834
20 3 0.588319
20 4 0.587774
20 5 0.587199
20 6 0.586592
20 7 0.58595
20 8 0.585273
20 9 0.584557
20 10 0.5838
20 11 0.583001
20 12 0.582156
20 13 0.581264
20 14 0.580322
20 15 0.579328
20 16 0.578278
20 17 0.577172
20 18 0.576005
20 19 0.574776
20 20 0.573484
20 21 0.572124
20 22 0.570697
20 23 0.569201
20 24 0.567634
20 25 0.565997
20 26 0.56429
20 27 0.562513
20 28 0.56067
20 29 0.558764
20 30 0.556797
20 31 0.554778
20 32 0.552712
20 33 0.550609
20 34 0.548479
20 35 0.546334
20 36 0.54419
20 37 0.542063
20 38 0.539969
20 39 0.537929
20 40 0.535964
20 41 0.534095
20 42 0.532344
20 43 0.530733
20 44 0.529285
20 45 0.52802
20 46 0.526956
20 47 0.526111
20 48 0.525497
20 49 0.525125
20 50 0.525
20 51 0.525125
20 52 0.525497
20 53 0.526111
20 54 0.526956
20 55 0.52802
20 56 0.529285
20 57 0.530733
20 58 0.532344
20 59 0.534095
20 60 0.535964
20 61 0.537929
20 62 0.539969
20 63 0.542063
20 64 0.54419
20 65 0.546334
20 66 0.548479
20 67 0.550609
20 68 0.552712
20 69 0.554778
20 70 0.556797
20 71 0.558764
20 72 0.56067
20 73 0.562513
20 74 0.56429
20 75 0.565997
20 76 0.567634
20 77 0.569201
20 78 0.570697
20 79 0.572124
20 80 0.573484
20 81 0.574777
20 82 0.576005
20 83 0.577172
20 84 0.578278
20 85 0.579328
20 86 0.580322
20 87 0.581264
20 88 0.582156
20 89 0.583001
20 90 0.5838
20 91 0.584557
20 92 0.585273
20 93 0.58595
20 94 0.586592
20 95 0.587199
20 96 0.587774
20 97 0.588319
20 98 0.588834

21 0 0.569863
21 1 0.569396
21 2 0.568901
21 3 0.568379
21 4 0.567826
21 5 0.567242
21 6 0.566624
21 7 0.565969
21 8 0.565277
21 9 0.564544
21 10 0.563769
21 11 0.562948
21 12 0.562079
21 13 0.561159
21 14 0.560185
21 15 0.559155
21 16 0.558065
21 17 0.556913
21 18 0.555696
21 19 0.55441
21 20 0.553053
21 21 0.551623
21 22 0.550117
21 23 0.548533
21 24 0.54687
21 25 0.545126
21 26 0.543302
21 27 0.541397
21 28 0.539414
21 29 0.537355
21 30 0.535224
21 31 0.533027
21 32 0.530772
21 33 0.528467
21 34 0.526124
21 35 0.523757
21 36 0.521382
21 37 0.519015
21 38 0.516679
21 39 0.514395
21 40 0.512186
21 41 0.510079
21 42 0.5081
21 43 0.506275
21 44 0.504629
21 45 0.503189
21 46 0.501976
21 47 0.50101
21 48 0.500308
21 49 0.499881
21 50 0.499738
21 51 0.499881
21 52 0.500308
21 53 0.50101
21 54 0.501976
21 55 0.503189
21 56 0.504629
21 57 0.506275
21 58 0.5081
21 59 0.510079
21 60 0.512186
21 61 0.514395
21 62 0.516679
21 63 0.519015
21 64 0.521382
21 65 0.523757
21 66 0.526124
21 67 0.528467
21 68 0.530772
21 69 0.533027
21 70 0.535224
21 71 0.537355
21 72 0.539414
21 73 0.541397
21 74 0.543302
21 75 0.545126
21 76 0.54687
21 77 0.548533
21 78 0.550117
21 79 0.551623
21 80 0.553053
21 81 0.55441
21 82 0.555696
21 83 0.556913
21 84 0.558065
21 85 0.559155
21 86 0.560185
21 87 0.561159
21 88 0.562079
21 89 0.562948
21 90 0.563769
21 91 0.564544
21 92 0.565277
21 93 0.565969
21 94 0.566624
21 95 0.567242
21 96 0.567826
21 97 0.568379
21 98 0.568901

22 0 0.549957
22 1 0.549485
22 2 0.548986
22 3 0.548457
22 4 0.547898
22 5 0.547305
22 6 0.546677
22 7 0.546011
22 8 0.545305
22 9 0.544557
22 10 0.543763
22 11 0.542921
22 12 0.542028
22 13 0.541081
22 14 0.540076
22 15 0.539011
22 16 0.537881
22 17 0.536684
22 18 0.535415
22 19 0.534072
22 20 0.532651
22 21 0.531148
22 22 0.52956
22 23 0.527885
22 24 0.526121
22 25 0.524265
22 26 0.522316
22 27 0.520275
22 28 0.518142
22 29 0.515918
22 30 0.513609
22 31 0.511219
22 32 0.508755
22 33 0.506227
22 34 0.503648
22 35 0.501031
22 36 0.498394
22 37 0.495757
22 38 0.493144
22 39 0.490579
22 40 0.488091
22 41 0.485709
22 42 0.483464
22 43 0.481387
22 44 0.47951
22 45 0.477863
22 46 0.476473
22 47 0.475365
22 48 0.474558
22 49 0.474068
22 50 0.473903
22 51 0.474068
22 52 0.474558
22 53 0.475365
22 54 0.476473
22 55 0.477863
22 56 0.47951
22 57 0.481387
22 58 0.483464
22 59 0.485709
22 60 0.488091
22 61 0.490579
22 62 0.493144
22 63 0.495757
22 64 0.498394
22 65 0.501031
22 66 0.503648
22 67 0.506227
22 68 0.508755
22 69 0.511219
22 70 0.513609
22 71 0.515918
22 72 0.518142
22 73 0.520275
22 74 0.522316
22 75 0.524265
22 76 0.526121
22 77 0.527885
22 78 0.52956
22 79 0.531148
22 80 0.532651
22 81 0.534072
22 82 0.535415
22 83 0.536684
22 84 0.537881
22 85 0.539011
22 86 0.540076
22 87 0.541081
22 88 0.542028
22 89 0.542921
22 90 0.543763
22 91 0.544557
22 92 0.545305
22 93 0.546011
22 94 0.546677
22 95 0.547305
22 96 0.547898
22 97 0.548457
22 98 0.548986

23 0 0.530067
23 1 0.529592
23 2 0.529089
23 3 0.528556
23 4 0.52799
23 5 0.52739
23 6 0.526753
23 7 0.526077
23 8 0.525359
23 9 0.524596
23 10 0.523785
23 11 0.522924
23 12 0.522008
23 13 0.521035
23 14 0.52
23 15 0.5189
23 16 0.517731
23 17 0.516489
23 18 0.515169
23 19 0.513768
23 20 0.51228
23 21 0.510703
23 22 0.509032
23 23 0.507264
23 24 0.505394
23 25 0.50342
23 26 0.501341
23 27 0.499154
23 28 0.49686
23 29 0.49446
23 30 0.491957
23 31 0.489356
23 32 0.486663
23 33 0.483889
23 34 0.481046
23 35 0.478149
23 36 0.475218
23 37 0.472274
23 38 0.469344
23 39 0.466457
23 40 0.463645
23 41 0.460943
23 42 0.458387
23 43 0.456016
23 44 0.453866
23 45 0.451974
23 46 0.450374
23 47 0.449096
23 48 0.448164
23 49 0.447598
23 50 0.447407
23 51 0.447598
23 52 0.448164
23 53 0.449096
23 54 0.450374
23 55 0.451974
23 56 0.453866
23 57 0.456016
23 58 0.458387
23 59 0.460943
23 60 0.463645
23 61 0.466457
23 62 0.469344
23 63 0.472274
23 64 0.475218
23 65 0.478149
23 66 0.481046
23 67 0.483889
23 68 0.486663
23 69 0.489356
23 70 0.491957
23 71 0.49446
23 72 0.49686
23 73 0.499154
23 74 0.501341
23 75 0.50342
23 76 0.505394
23 77 0.507264
23 78 0.509032
23 79 0.510703
23 80 0.51228
23 81 0.513768
23 82 0.515169
23 83 0.516489
23 84 0.517731
23 85 0.5189
23 86 0.52
23 87 0.521035
23 88 0.522008
23 89 0.522924
23 90 0.523785
23 91 0.524596
23 92 0.525359
23 93 0.526077
23 94 0.526753
23 95 0.52739
23 96 0.52799
23 97 0.528556
23 98 0.529089

24 0 0.510195
24 1 0.509718
24 2 0.509212
24 3 0.508674
24 4 0.508104
24 5 0.507498
24 6 0.506853
24 7 0.506168
24 8 0.505439
24 9 0.504663
24 10 0.503837
24 11 0.502958
24 12 0.502021
24 13 0.501023
24 14 0.499959
24 15 0.498826
24 16 0.497618
24 17 0.496332
24 18 0.494962
24 19 0.493503
24 20 0.491949
24 21 0.490297
24 22 0.488541
24 23 0.486676
24 24 0.484697
24 25 0.482601
24 26 0.480384
24 27 0.478044
24 28 0.475579
24 29 0.472989
24 30 0.470277
24 31 0.467446
24 32 0.464502
24 33 0.461455
24 34 0.458319
24 35 0.455108
24 36 0.451844
24 37 0.448552
24 38 0.445259
24 39 0.442001
24 40 0.438813
24 41 0.435738
24 42 0.432817
24 43 0.430098
24 44 0.427624
24 45 0.425442
24 46 0.423591
24 47 0.422109
24 48 0.421028
24 49 0.420369
24 50 0.420148
24 51 0.420369
24 52 0.421028
24 53 0.422109
24 54 0.423591
24 55 0.425442
24 56 0.427624
24 57 0.430098
24 58 0.432817
24 59 0.435738
24 60 0.438813
24 61 0.442001
24 62 0.445259
24 63 0.448552
24 64 0.451844
24 65 0.455108
24 66 0.458319
24 67 0.461455
24 68 0.464502
24 69 0.467446
24 70 0.470277
24 71 0.472989
24 72 0.475579
24 73 0.478044
24 74 0.480384
24 75 0.482601
24 76 0.484697
24 77 0.486676
24 78 0.488541
24 79 0.490297
24 80 0.491949
24 81 0.493503
24 82 0.494962
24 83 0.496332
24 84 0.497618
24 85 0.498826
24 86 0.499959
24 87 0.501023
24 88 0.502021
24 89 0.502958
24 90 0.503837
24 91 0.504663
24 92 0.505439
24 93 0.506168
24 94 0.506853
24 95 0.507498
24 96 0.508104
24 97 0.508674
24 98 0.509212

25 0 0.49034
25 1 0.489862
25 2 0.489355
25 3 0.488815
25 4 0.488241
25 5 0.48763
25 6 0.486979
25 7 0.486287
25 8 0.485548
25 9 0.484761
25 10 0.483921
25 11 0.483025
25 12 0.482069
25 13 0.481048
25 14 0.479957
25 15 0.478793
25 16 0.477548
25 17 0.476219
25 18 0.474799
25 19 0.473283
25 20 0.471664
25 21 0.469936
25 22 0.468094
25 23 0.46613
25 24 0.464039
25 25 0.461816
25 26 0.459456
25 27 0.456954
25 28 0.454307
25 29 0.451515
25 30 0.448577
25 31 0.445496
25 32 0.442278
25 33 0.43893
25 34 0.435467
25 35 0.431905
25 36 0.428265
25 37 0.424575
25 38 0.420868
25 39 0.41718
25 40 0.413556
25 41 0.410043
25 42 0.406693
25 43 0.403561
25 44 0.400702
25 45 0.39817
25 46 0.396018
25 47 0.394292
25 48 0.393029
25 49 0.392259
25 50 0.392
25 51 0.392259
25 52 0.393029
25 53 0.394292
25 54 0.396018
25 55 0.39817
25 56 0.400702
25 57 0.403561
25 58 0.406693
25 59 0.410043
25 60 0.413556
25 61 0.41718
25 62 0.420868
25 63 0.424575
25 64 0.428265
25 65 0.431905
25 66 0.435467
25 67 0.43893
25 68 0.442278
25 69 0.445496
25 70 0.448577
25 71 0.451515
25 72 0.454307
25 73 0.456954
25 74 0.459456
25 75 0.461816
25 76 0.464039
25 77 0.46613
25 78 0.468094
25 79 0.469936
25 80 0.471664
25 81 0.473283
25 82 0.474799
25 83 0.476219
25 84 0.477548
25 85 0.478793
25 86 0.479957
25 87 0.481048
25 88 0.482069
25 89 0.483025
25 90 0.483921
25 91 0.484761
25 92 0.485548
25 93 0.486287
25 94 0.486979
25 95 0.48763
25 96 0.488241
25 97 0.488815
25 98 0.489355

26 0 0.470504
26 1 0.470026
26 2 0.469518
26 3 0.468978
26 4 0.468401
26 5 0.467787
26 6 0.467133
26 7 0.466434
26 8 0.465688
26 9 0.464892
26 10 0.46404
26 11 0.46313
26 12 0.462156
26 13 0.461114
26 14 0.459999
26 15 0.458804
26 16 0.457525
26 17 0.456155
26 18 0.454687
26 19 0.453115
26 20 0.451432
26 21 0.449629
26 22 0.4477
26 23 0.445636
26 24 0.443431
26 25 0.441078
26 26 0.438568
26 27 0.435897
26 28 0.433059
26 29 0.43005
26 30 0.42687
26 31 0.423519
26 32 0.42
26 33 0.416322
26 34 0.412496
26 35 0.408539
26 36 0.404475
26 37 0.400333
26 38 0.396147
26 39 0.391963
26 40 0.387829
26 41 0.383802
26 42 0.379944
26 43 0.37632
26 44 0.372999
26 45 0.370048
26 46 0.367531
26 47 0.365506
26 48 0.364023
26 49 0.363117
26 50 0.362812
26 51 0.363117
26 52 0.364023
26 53 0.365506
26 54 0.367531
26 55 0.370048
26 56 0.372999
26 57 0.37632
26 58 0.379944
26 59 0.383802
26 60 0.387829
26 61 0.391963
26 62 0.396147
26 63 0.400333
26 64 0.404475
26 65 0.408539
26 66 0.412496
26 67 0.416322
26 68 0.42
26 69 0.423519
26 70 0.42687
26 71 0.43005
26 72 0.433059
26 73 0.435897
26 74 0.438568
26 75 0.441078
26 76 0.443431
26 77 0.445636
26 78 0.4477
26 79 0.449629
26 80 0.451432
26 81 0.453115
26 82 0.454687
26 83 0.456155
26 84 0.457525
26 85 0.458804
26 86 0.459999
26 87 0.461114
26 88 0.462156
26 89 0.46313
26 90 0.46404
26 91 0.464892
26 92 0.465688
26 93 0.466434
26 94 0.467133
26 95 0.467787
26 96 0.468401
26 97 0.468978
26 98 0.469518

27 0 0.450687
27 1 0.450211
27 2 0.449704
27 3 0.449164
27 4 0.448587
27 5 0.447972
27 6 0.447315
27 7 0.446612
27 8 0.445861
27 9 0.445057
27 10 0.444196
27 11 0.443274
27 12 0.442285
27 13 0.441225
27 14 0.440087
27 15 0.438866
27 16 0.437554
27 17 0.436146
27 18 0.434633
27 19 0.433007
27 20 0.43126
27 21 0.429384
27 22 0.427369
27 23 0.425205
27 24 0.422885
27 25 0.420397
27 26 0.417734
27 27 0.414887
27 28 0.411848
27 29 0.408611
27 30 0.405171
27 31 0.401528
27 32 0.397683
27 33 0.393641
27 34 0.389413
27 35 0.385015
27 36 0.380471
27 37 0.375812
27 38 0.371078
27 39 0.366317
27 40 0.361586
27 41 0.356953
27 42 0.35249
27 43 0.348278
27 44 0.3444
27 45 0.34094
27 46 0.337978
27 47 0.335589
27 48 0.333834
27 49 0.332762
27 50 0.332401
27 51 0.332762
27 52 0.333834
27 53 0.335589
27 54 0.337978
27 55 0.34094
27 56 0.3444
27 57 0.348278
27 58 0.35249
27 59 0.356953
27 60 0.361586
27 61 0.366317
27 62 0.371078
27 63 0.375812
27 64 0.380471
27 65 0.385015
27 66 0.389413
27 67 0.393641
27 68 0.397683
27 69 0.401528
27 70 0.405171
27 71 0.408611
27 72 0.411848
27 73 0.414887
27 74 0.417734
27 75 0.420397
27 76 0.422885
27 77 0.425205
27 78 0.427369
27 79 0.429384
27 80 0.43126
27 81 0.433007
27 82 0.434633
27 83 0.436146
27 84 0.437554
27 85 0.438866
27 86 0.440087
27 87 0.441225
27 88 0.442285
27 89 0.443274
27 90 0.444196
27 91 0.445057
27 92 0.445861
27 93 0.446612
27 94 0.447315
27 95 0.447972
27 96 0.448587
27 97 0.449164
27 98 0.449704

28 0 0.43089
28 1 0.430417
28 2 0.429912
28 3 0.429374
28 4 0.428799
28 5 0.428184
28 6 0.427526
28 7 0.426822
28 8 0.426067
28 9 0.425259
28 10 0.424391
28 11 0.423459
28 12 0.422459
28 13 0.421383
28 14 0.420226
28 15 0.418981
28 16 0.417641
28 17 0.416197
28 18 0.414641
28 19 0.412965
28 20 0.411158
28 21 0.409211
28 22 0.407111
28 23 0.404849
28 24 0.402413
28 25 0.39979
28 26 0.39697
28 27 0.393941
28 28 0.390692
28 29 0.387215
28 30 0.3835
28 31 0.379544
28 32 0.375344
28 33 0.370903
28 34 0.36623
28 35 0.361339
28 36 0.356254
28 37 0.351007
28 38 0.34564
28 39 0.340209
28 40 0.334778
28 41 0.329426
28 42 0.324241
28 43 0.31932
28 44 0.314766
28 45 0.310685
28 46 0.307178
28 47 0.304339
28 48 0.302248
28 49 0.300968
28 50 0.300537
28 51 0.300968
28 52 0.302248
28 53 0.304339
28 54 0.307178
28 55 0.310685
28 56 0.314766
28 57 0.31932
28 58 0.324241
28 59 0.329426
28 60 0.334778
28 61 0.340209
28 62 0.34564
28 63 0.351007
28 64 0.356254
28 65 0.361339
28 66 0.36623
28 67 0.370903
28 68 0.375344
28 69 0.379544
28 70 0.3835
28 71 0.387215
28 72 0.390692
28 73 0.393941
28 74 0.39697
28 75 0.39979
28 76 0.402413
28 77 0.404849
28 78 0.407111
28 79 0.409211
28 80 0.411158
28 81 0.412965
28 82 0.414641
28 83 0.416197
28 84 0.417641
28 85 0.418981
28 86 0.420226
28 87 0.421383
28 88 0.422459
28 89 0.423459
28 90 0.424391
28 91 0.425259
28 92 0.426067
28 93 0.426822
28 94 0.427526
28 95 0.428184
28 96 0.428799
28 97 0.429374
28 98 0.429912

29 0 0.411112
29 1 0.410644
29 2 0.410144
29 3 0.409609
29 4 0.409037
29 5 0.408425
29 6 0.407768
29 7 0.407065
29 8 0.40631
29 9 0.405499
29 10 0.404627
29 11 0.403689
29 12 0.40268
29 13 0.401592
29 14 0.40042
29 15 0.399155
29 16 0.397789
29 17 0.396314
29 18 0.394721
29 19 0.392998
29 20 0.391134
29 21 0.389119
29 22 0.386939
29 23 0.38458
29 24 0.38203
29 25 0.379273
29 26 0.376294
29 27 0.373079
29 28 0.369614
29 29 0.365885
29 30 0.36188
29 31 0.357589
29 32 0.353007
29 33 0.348131
29 34 0.342967
29 35 0.337527
29 36 0.331831
29 37 0.325913
29 38 0.319818
29 39 0.313606
29 40 0.307351
29 41 0.301145
29 42 0.295093
29 43 0.289314
29 44 0.283935
29 45 0.279089
29 46 0.274906
29 47 0.271508
29 48 0.268998
29 49 0.267458
29 50 0.266939
29 51 0.267458
29 52 0.268998
29 53 0.271508
29 54 0.274906
29 55 0.279089
29 56 0.283935
29 57 0.289314
29 58 0.295093
29 59 0.301145
29 60 0.307351
29 61 0.313606
29 62 0.319818
29 63 0.325913
29 64 0.331831
29 65 0.337527
29 66 0.342968
29 67 0.348131
29 68 0.353007
29 69 0.357589
29 70 0.36188
29 71 0.365885
29 72 0.369614
29 73 0.373079
29 74 0.376294
29 75 0.379273
29 76 0.38203
29 77 0.38458
29 78 0.386939
29 79 0.389119
29 80 0.391134
29 81 0.392998
29 82 0.394721
29 83 0.396314
29 84 0.397789
29 85 0.399155
29 86 0.40042
29 87 0.401592
29 88 0.40268
29 89 0.403689
29 90 0.404627
29 91 0.405499
29 92 0.40631
29 93 0.407065
29 94 0.407768
29 95 0.408425
29 96 0.409037
29 97 0.409609
29 98 0.410144

30 0 0.391356
30 1 0.390893
30 2 0.390399
30 3 0.38987
30 4 0.389303
30 5 0.388695
30 6 0.388043
30 7 0.387342
30 8 0.386589
30 9 0.385779
30 10 0.384907
30 11 0.383966
30 12 0.382951
30 13 0.381856
30 14 0.380672
30 15 0.379391
30 16 0.378005
30 17 0.376504
30 18 0.374877
30 19 0.373113
30 20 0.371198
30 21 0.36912
30 22 0.366864
30 23 0.364413
30 24 0.361751
30 25 0.358862
30 26 0.355725
30 27 0.352323
30 28 0.348636
30 29 0.344647
30 30 0.340338
30 31 0.335693
30 32 0.330701
30 33 0.325354
30 34 0.319651
30 35 0.3136
30 36 0.307218
30 37 0.300536
30 38 0.293602
30 39 0.286479
30 40 0.279252
30 41 0.272028
30 42 0.264931
30 43 0.258106
30 44 0.251713
30 45 0.245919
30 46 0.240891
30 47 0.236789
30 48 0.23375
30 49 0.231881
30 50 0.23125
30 51 0.231881
30 52 0.23375
30 53 0.236789
30 54 0.240891
30 55 0.245919
30 56 0.251713
30 57 0.258106
30 58 0.264931
30 59 0.272028
30 60 0.279252
30 61 0.286479
30 62 0.293602
30 63 0.300536
30 64 0.307218
30 65 0.3136
30 66 0.319651
30 67 0.325354
30 68 0.330701
30 69 0.335693
30 70 0.340338
30 71 0.344647
30 72 0.348636
30 73 0.352323
30 74 0.355725
30 75 0.358862
30 76 0.361751
30 77 0.364413
30 78 0.366864
30 79 0.36912
30 80 0.371198
30 81 0.373113
30 82 0.374877
30 83 0.376504
30 84 0.378005
30 85 0.379391
30 86 0.380672
30 87 0.381856
30 88 0.382951
30 89 0.383966
30 90 0.384907
30 91 0.385779
30 92 0.386589
30 93 0.387342
30 94 0.388043
30 95 0.388695
30 96 0.389303
30 97 0.38987
30 98 0.390399

31 0 0.371619
31 1 0.371165
31 2 0.370678
31 3 0.370156
31 4 0.369597
31 5 0.368996
31 6 0.36835
31 7 0.367656
31 8 0.366908
31 9 0.366101
31 10 0.365231
31 11 0.364292
31 12 0.363276
31 13 0.362177
31 14 0.360986
31 15 0.359695
31 16 0.358294
31 17 0.356772
31 18 0.355118
31 19 0.353319
31 20 0.351359
31 21 0.349225
31 22 0.346898
31 23 0.344362
31 24 0.341595
31 25 0.338577
31 26 0.335286
31 27 0.331697
31 28 0.327788
31 29 0.323533
31 30 0.318909
31 31 0.313892
31 32 0.308465
31 33 0.30261
31 34 0.296318
31 35 0.289591
31 36 0.282439
31 37 0.27489
31 38 0.266989
31 39 0.258804
31 40 0.25043
31 41 0.241986
31 42 0.233623
31 43 0.225517
31 44 0.217867
31 45 0.210887
31 46 0.204795
31 47 0.1998
31 48 0.196085
31 49 0.193794
31 50 0.193019
31 51 0.193794
31 52 0.196085
31 53 0.1998
31 54 0.204795
31 55 0.210887
31 56 0.217867
31 57 0.225517
31 58 0.233623
31 59 0.241986
31 60 0.25043
31 61 0.258804
31 62 0.266989
31 63 0.27489
31 64 0.282439
31 65 0.289591
31 66 0.296318
31 67 0.30261
31 68 0.308465
31 69 0.313892
31 70 0.318909
31 71 0.323533
